"step","type","amount","nameOrig","oldbalanceOrg","newbalanceOrig","nameDest","oldbalanceDest","newbalanceDest","isFlaggedFraud"
0.0498652291105121,1,0.00417470384936354,0.384520277687862,0,0,0.343205470941362,0.00600563664319672,0.00678990668263949,0
0.0498652291105121,1,0.00157191731909086,0.909047623290065,0,0,0.468226703127367,0.00738270644402672,0.00767802438923087,0
0.0498652291105121,0.25,0.00381595604222413,0.123579611541884,0.000518086759179011,0,0.10653890119038,9.55923601717501e-05,0.000812452746791388,0
0.0498652291105121,0,0.00611042430166728,0.299048009352613,0.00117115240237928,0.011645380947808,0.16227511098121,0.0160530971245411,0.0149052443662198,0
0.0498652291105121,0,0.00436917078467075,0.849976093819139,0.000937764255882857,0.00842719294139323,0.0507246487699104,0.00294232697915082,0.00212154857945753,0
0.0498652291105121,0,0.00251723483521592,0.448263163990461,0.00065024074265949,0.00496514823142708,0.100656629262314,0,0,0
0.0498652291105121,0.25,0.00463176299456914,0.178682615999422,0.0051607507046118,0,0.364278511191466,0,0.000870116464833659,0
0.0498652291105121,0.75,0.000297015610241324,0.546696244997273,0.00306938284212726,0.0025597042966596,0.544605953581468,0,0,0
0.0498652291105121,0.75,3.97721600098226e-05,0.305980306850432,0.00041429400670054,0.000346043736581125,0.530292017157137,0,0,0
0.0498652291105121,1,0.0107580349570927,0.523439441139815,0,0,0.291750894047184,0.00293472306475228,0.00586407736660102,0
0.0498652291105121,0.25,0.00264835756120423,0.147737228011511,0.00132677874126224,0,0.287934456433085,0.00194539521374857,0.002442917127515,0
0.0498652291105121,0.25,0.00239477851088565,0.366516894196094,0.00688330057972868,0.0027769894958637,0.303637857714514,0.00330403439502294,0.0038334100017763,0
0.0498652291105121,0,0.000947903446475651,0.0675154103300439,0.000208657426307597,0.00183350877511902,0.239238916033782,0.00203279125378505,0.0029605352537914,0
0.0498652291105121,0,0.000813163952980088,0.893403180957415,0.000540480516193192,0.00193430465948565,0.471079084728282,0.00164466644771719,0.00149191096464711,0
0.0498652291105121,0.25,0.00185642657688246,0.496075525713251,0.000347385723773891,0,0.319748304868177,0.00118382287371177,0.00153257172310089,0
0.0498652291105121,0.75,4.0869203214625e-05,0.319338071013731,0.000563156763261452,0.000493000182845411,0.624936303441986,0,0,0
0.0498652291105121,0.75,3.65165300185092e-05,0.759784953261684,0,0,0.517015588632708,0,0,0
0.0498652291105121,0.75,3.26311936327408e-05,0.147887693414862,0,0,0.861930346187924,0,0,0
0.0498652291105121,0.75,0.000142636886440675,0.270716957747929,0,0,0.485951561541204,0,0,0
0.0498652291105121,0.75,6.1984289158286e-05,0.755429375796254,0,0,0.669674623444312,0,0,0
0.0498652291105121,0.75,3.95097324163199e-05,0.845361161513722,0.00628260448360823,0.00621377836145859,0.801217771071893,0,0,0
0.0498652291105121,0,0.00116798448325075,0.240959454523317,7.88147250877557e-05,0.0020809496507244,0.041919603849491,0.00604213272535906,0.00582273291838019,0
0.0498652291105121,1,0.0178542258243327,0.132413514564952,0.00342542303392154,0,0.406081816220319,0.0083049080533535,0.0116589997538518,0
0.0498652291105121,0.75,0.000169479095122678,0.0971590745981732,0,0,0.655200011017783,0,0,0
0.0498652291105121,0,0.00183956830017382,0.804203924177316,0.00128473908503264,0.00443788594165814,0.155805223959393,0.00553152718202295,0.00518596322930722,0
0.0498652291105121,0.75,0.00036542113713127,0.535908271538578,2.33439508324438e-05,0,0.55826188352061,0,0,0
0.0498652291105121,0,1.55958681709477e-05,0.361276342582006,0.000288679154353686,0.000315363490833445,0.441455020665994,0,0,0
0.0498652291105121,0,0.00570838582757091,0.148038158818213,0.00809388063257391,0.0178777282424836,0.361251681359594,0.00194170785173112,0.000869343743728459,0
0.0498652291105121,0.75,2.63354777751427e-05,0.525054964417902,0,0,0.61589407013737,0,0,0
0.0498652291105121,0.25,0.000190822457123701,0.161831480728055,0,0,0.289726376419496,0.000142002353604609,0,0
0.0498652291105121,0.25,0.000722362957116081,0.989414956855036,0,0,0.122248423462369,0.00573677549581091,0.00587249296660891,0
0.0498652291105121,0.25,0.00558707342991392,0.0437884020871135,0,0,0.113862666395303,0.00394988445440415,0.00580839507419306,0
0.0498652291105121,0.25,0.0024001133403207,0.676561746744948,0,0,0.318738341425793,0.00249056162278674,0.00294145021588322,0
0.0498652291105121,0.25,0.00105295701675574,0.964204082561951,0,0,0.0824726965564837,0.00078788024223931,0.000985689412430633,0
0.0498652291105121,0.25,0.00200432459733808,0.65742393330423,0,0,0.278690230439992,0.00811924061617272,0.00849579194673229,0
0.0498652291105121,0.25,0.00364100356428513,0.254490451881263,0,0,0.348544504957237,0.000837593137537571,0.00152158918415775,0
0.0498652291105121,0.25,0.00449438080128353,0.0414126325605153,0,0,0.139569296499252,0.00598520819839517,0.00925085881853857,0
0.0498652291105121,0.75,0.000178040645573264,0.902781531163662,0,0,0.644332192278676,0,0,0
0.0498652291105121,0.25,0.00272958084863002,0.819884003052864,0.00028423635623046,0,0.114826722408487,0,0.000512775232308492,0
0.0498652291105121,0.25,0.00212253070308066,0.14353508566134,0.00178240951757601,0,0.084211057875496,0.00145350164962997,0.00185224119079807,0
0.0498652291105121,0.75,0.00054073580109828,0.0965314754815635,0.00217193762123553,0.00124463308107635,0.600770632711492,0,0,0
0.0498652291105121,0.25,0.00582880309549116,0.876656975506806,0.00402711067013181,0,0.211472572606425,0.00142770182124034,0.00274564663852068,0
0.0498652291105121,0.75,4.38607579506043e-06,0.259001444269891,1.29688615735799e-05,5.44751015819809e-06,0.618376131809411,0,0,0
0.0498652291105121,1,0.00587982998410864,0.528852236044581,0.000846751096641734,0,0.256959183704699,0.00343823167009031,0.00454281741631914,0
0.0498652291105121,1,0.00835175816322322,0.629305711052971,0.000383544450695872,0,0.259614163360057,5.64126262769285e-05,0,0
0.0498652291105121,0.75,0.000287018197398434,0.902137103679572,0,0,0.639554759146673,0,0,0
0.0498652291105121,0.25,0.00443498903312316,0.778270419986557,0.00211328241364334,0,0.0732070470964316,0.00160653319505303,0.0024396882782867,0
0.0498652291105121,0.75,0.000161233895743711,0.0299020292041469,0,0,0.627641781269463,0,0,0
0.0498652291105121,1,0.00174717716085512,0.0469650039249692,0.00391017596671935,0.000914496916343875,0.422594718503295,0.00695111026174466,0.00727935111772006,0
0.0498652291105121,0.75,0.000134734550510069,0.015560300495249,0.00032437562482354,9.33576810402394e-05,0.990902677780345,0,0,0
0.0498652291105121,0,0.000570148661812072,0.420074658557373,0.000657225951269418,0.00163445512091788,0.185124768741325,0,0,0
0.0498652291105121,0.75,0.000208219069888878,0.108378646187533,0.00410719993898174,0.00374955415906357,0.491647143257193,0,0,0
0.0498652291105121,0,0.00385606777035865,0.250421946566964,0.000559458711644431,0.00716939709821517,0.407501886030216,0.00652555277421995,0.00580117478461916,0
0.0498652291105121,0.75,5.15258305774955e-05,0.287286960291982,0,0,0.568678279205924,0,0,0
0.0498652291105121,0.75,0.000259978568871547,0.179090456434821,0,0,0.907732188300033,0,0,0
0.0498652291105121,0.5,0.000122374989750776,0.374649945208815,0.000406631592388245,0.000196785912415824,0.47181666409075,5.25312473709225e-05,7.55206356111966e-05,0
0.0498652291105121,0.75,0.000272117942095195,0.632651586469597,0.000247030618444409,0,0.575116031027301,0,0,0
0.0498652291105121,1,0.00342976118472316,0.793522860347318,0.00200216109873467,0,0.17045428461688,0.00734330348518963,0.00798763323130087,0
0.0498652291105121,1,0.0187216185222309,0.861207544256132,0.00106660540145642,0,0.0489771059650583,0.00141656471720034,0.00493358518899081,0
0.0498652291105121,0.75,8.89882682746403e-05,0.263992540083686,0,0,0.635756684504253,0,0,0
0.0498652291105121,0.75,7.19229853250045e-05,0.200024945580029,0,0,0.500923504450725,0,0,0
0.0498652291105121,0.75,1.90345384129805e-05,0.204046925407766,0.000397951443453849,0.000365252526289127,0.991015916105703,0,0,0
0.0498652291105121,1,0.00561620543917918,0.777376536702175,0.00257078789667963,0,0.359182786550347,0.00289207584526745,0.00494591605746302,0
0.0498652291105121,1,0.0056677504425489,0.289583537501027,0.00172128894223914,0,0.398187268645685,0.00402340284205485,0.00565491652788061,0
0.0498652291105121,0.75,4.24668360412801e-05,0.460687448710601,0.000325197414071766,0.000252343788806304,0.975895539175105,0,0,0
0.0498652291105121,0.25,0.00490459227721316,0.987060965215764,0.000992130750835864,0,0.201076070140431,0,0.000921369785835071,0
0.0498652291105121,0.75,0.000157212702150576,0.868459580736073,0.00858080694112414,0.00830981342492877,0.655282644390342,0,0,0
0.0498652291105121,0.75,0.000148722899883373,0.102363989669362,0.00256647350312644,0.00231108487318346,0.806925594769001,0,0,0
0.0498652291105121,0.25,0.00238262790360406,0.0996318547137742,0.00103840775787664,0,0.31768553104949,0,0.000447597145515652,0
0.0498652291105121,0,0.00517273905471992,0.738823736709302,3.38988064893573e-06,0.00887045121469363,0.428628484947719,0,0,0
0.0498652291105121,0.25,0.00234155558862187,0.0160651515196511,0.000528975466718017,0,0.428004143910609,0.00646558416588971,0.00690548280992711,0
0.0498652291105121,0.25,0.00353974201281619,0.297176100946447,0.000144249693977818,0,0.150460068952959,0.000958056071026045,0.00263915916452071,0
0.0498652291105121,0.25,0.00596333782955732,0.321494081859119,0.00181366318992264,0,0.469186168397632,0.00699797458392047,0.00811825748376093,0
0.0498652291105121,0.75,8.53484335017433e-05,0.000849337605758865,0,0,0.85714679206536,0,0,0
0.0498652291105121,0,0.00311490229557293,0.206883990184112,0.00579276416174561,0.0111312888663038,0.110405836976598,0.000644855437922212,5.96959905880963e-05,0
0.0498652291105121,0,0.000348790237755354,0.863724870050356,0.0320643212143577,0.0326566089035329,0.256564379813585,0.00576641452307523,0.0067510701380355,0
0.0498652291105121,0,0.000879965406183492,0.579638269291496,0.0444634080531365,0.0459640635611849,0.121331805126024,0.000318539544539714,0.000153231290190991,0
0.0498652291105121,0,0.00297927860682369,0.640518353314545,0.0695799531578228,0.0746748407864376,0.351425961263311,0.00126122064241509,0.00070154091615713,0
0.0498652291105121,0,0.0012185826802172,0.445222178996416,0.107319435613131,0.10938955656667,0.453700062281079,0.00383175110237859,0.00360284005267249,0
0.0498652291105121,0,0.00310068267439348,0.572795063150924,0.120864079714535,0.126158111041878,0.354540015210662,0.00895150004794872,0.00836903408554491,0
0.0498652291105121,0,0.00384106131576101,0.946135365408202,0.131282710192671,0.137844070240198,0.173306666217794,0.00528844357711296,0.00456688134328286,0
0.0498652291105121,0,0.00690148666862904,0.955754262279016,0.16383748704359,0.175639308337913,0.0262009000916618,0.0337557608402378,0.0360835093774008,0
0.0498652291105121,0,0.00521824567705261,0.0105464368901573,0.17567002081823,0.184584377295445,0.087221054983328,0.00247233264572907,0.0014920469878736,0
0.0498652291105121,0,0.000436418735656811,0.649755147253165,0.18461665392024,0.185332482766519,0.175236308491803,0.00121571767441889,0.00113373586528419,0
0.0498652291105121,0,0.00157780396545197,0.0769541446784247,0.226690261859017,0.22935528695196,0.393986738873952,0.00970456946770264,0.00940819134688851,0
0.0498652291105121,0,0.00278706282694042,0.847895315675426,0.247425122481967,0.252159422837038,0.245794496923437,0.00401258370622959,0.00348902071853737,0
0.0498652291105121,0,0.00307669915898887,0.420175628762254,0.25357365102249,0.258803368090155,0.211065526734191,0.00231031140726677,0.00173233322743237,0
0.0498652291105121,0,0.00116839954424481,0.36226921626333,0.2788369140138,0.280791025010922,0.34583749688212,0.00243403475306274,0.00221454729922884,0
0.0498652291105121,0,0.000790820310459995,0.270887221230668,0.307195654994386,0.308497565190196,0.288515950536275,0.000277027218332516,0.000211603854136948,0
0.0498652291105121,0,0.00370337220801244,0.614605637107144,0.320268322931329,0.326560617132568,0.42981136637342,0.00614263873558355,0.00544694486532374,0
0.0498652291105121,0,0.000370245640760909,0.15426366488187,0.344064231398956,0.344638750379458,0.18736811178153,0.000543853425421495,0.000474301003605256,0
0.0498652291105121,0,0.00473166582417698,0.97478120647516,0.392861500165338,0.400903794263798,0.218171996774238,0.00250405641893094,0.00161517904500106,0
0.0498652291105121,0,0.000473638817277308,0.0449020440527064,0.406886007810321,0.407626779253528,0.0566834330799753,0.00353889019250276,0.00344992248257916,0
0.0498652291105121,0,0.00267857103578062,0.207342315721952,0.415562274304138,0.420081203529963,0.366774345092266,0.00409616331166446,0.00359298163285945,0
0.0498652291105121,0,0.000216801890155832,0.0456207143345024,0.438265895942683,0.438560913997222,0.253969079816187,0.00181112064145235,0.00142978791337343,0
0.0498652291105121,0,0.00449797809642369,0.668975122723345,0.441754911596724,0.449388072294751,0.367718507886131,0.00687356521466648,0.00766204765369491,0
0.0498652291105121,0,0.000137377400087558,0.32798290237864,0.462712865658172,0.462867460910601,0.106252744881704,0.00228157242702165,0.0022557709473439,0
0.0498652291105121,0,0.000807926036018218,0.335627930734439,0.507574133217091,0.508870333616671,0.302718178882889,0.000400283572934512,0.000248508750741639,0
0.0498652291105121,0,4.69299025800964e-06,0.83870306741543,0.553308416257024,0.553219726255312,0.38093831724788,0.00570073945456388,0.00569987302026112,0
0.0498652291105121,0.75,9.76029932661473e-06,0.591660653000052,0.00103601943287398,0.00101910677676113,0.571887208506953,0,0,0
0.0498652291105121,0.25,0.00232492438967107,0.163050052514406,0.00415175632478404,0.000165666086285846,0.0444200284932111,0,0.000165070178917262,0
0.0498652291105121,0.25,0.00227836191567937,0.50187240335815,3.79820718164844e-05,0,0.397284422538099,0.0154098506057856,0.0158379016880505,0
0.0498652291105121,0.75,3.54254783112754e-05,0.93685006617508,0.00386888105699595,0.00380747811794405,0.971491486467255,0,0,0
0.0498652291105121,1,0.00093536249312747,0.601994260536785,0.00142788449970815,0,0.225358039691563,0.00158142611528985,0.0017571462670017,0
0.0498652291105121,0.25,0.00533162697959067,0.723368366034811,0.00304336807623808,0,0.083774937298103,0.000629631766991959,0.00163122536792616,0
0.0498652291105121,0.25,0.00237351813112596,0.604185907925072,0.000285956977468935,0,0.326201359165954,0.00289277661344622,0.00333206499759866,0
0.0498652291105121,0,0.00239337784854157,0.153673682116098,0.000560922523742835,0.0046635311278174,0.269109349966105,0.000880982911289573,0.000431368651641386,0
0.0498652291105121,0.5,0.000113045329311901,0.600400515146026,0.000723277262095651,0.000529369040374524,0.0319026027982108,0.000934125389241096,0.000955364477608797,0
0.0498652291105121,0.75,6.55454855255957e-05,0.0615878653611813,0.00126296166995462,0.00115038288753093,0.752557426368309,0,0,0
0.0498652291105121,0.75,0.000111283679239307,0.59668144593293,0.00259098259702739,0.00239976739090542,0.753305717464257,0,0,0
0.0498652291105121,0.25,0.00227725258990455,0.925215724822535,0,0,0.371802738837226,0.00171076289446003,0.00188779744834628,0
0.0498652291105121,0.25,0.00343767160917549,0.175800015640483,0,0,0.347543723000693,0.00994583741782886,0.0101903755772629,0
0.0498652291105121,0.25,0.00348786388218166,0.0675342185054628,0,0,0.0188067434952998,0.00242439153685646,0.00307962322277501,0
0.0498652291105121,0.25,0.00363438865139457,0.158562817821043,0.000171011517655465,0,0.172891969107361,0.000791108041700716,0.00147386129591943,0
0.0498652291105121,0.25,0.00355540588448454,0.0499673826642077,7.24201774999906e-06,0,0.399483388396744,0,0.000104169507656362,0
0.0498652291105121,0.25,0.0061357275941988,0.118413302725503,9.01400081648819e-06,0,0.140724633467434,0.00957043831876842,0.0107231130200156,0
0.0498652291105121,0.75,0.000197796859868377,0.72503041479946,0.00790404603218781,0.00756360210366759,0.483864303760278,0,0,0
0.0498652291105121,0.25,0.000303376034272663,0.347001927343028,0.0021638481333233,0.00164342492294779,0.389789269597499,0.00251706956357674,0.00257406813934614,0
0.0498652291105121,0.75,5.9780166990254e-07,0.280567492147587,0.00153945368975711,0.00153815928665647,0.975089098668838,0,0,0
0.0498652291105121,0,0.00127165731291616,0.660673788035823,0.000260353106203867,0.00244017129849751,0.417563264263056,0.02315268225022,0.0229138523565338,0
0.0498652291105121,0.25,0.000964215598180919,0.223292638381151,0,0,0.338102095062044,0.000278609096131503,0.00045974606814954,0
0.0498652291105121,0.25,0.00516184636235285,0.556558658244564,0,0,0.241970408071138,0.0140571471313335,0.0150268818843261,0
0.0498652291105121,1,0.0111724177136296,0.569571935826505,0,0,0.292375235084294,0.0110405290736314,0.0131393931473612,0
0.0498652291105121,1,0.000843718942917885,0.742270582330808,0,0,0.0516519788397356,0.000871083688462247,0.00102958591413226,0
0.0498652291105121,0.75,1.38343678857927e-06,0.77665588661244,0.00765856217519404,0.00765485123675255,0.53885834344572,0,0,0
